> 1. time window length: 10 m.y.; step: 5.0 m.y.
139.48288	84.5966667	0	9.52129058	9.52129058	-37.8690205	34.8013	8	0	20
139.48288	84.5966667	5	9.52129058	9.52129058	-37.8690205	34.8013	8	0	20
303.666238	87.6743447	10	19.2147346	19.2147346	137.508109	171.031	2	0	20
275.5	83.5999985	15	3.4000001	3.4000001	97.0823526	nan	1	0	20
295.316493	86.3417598	20	15.2512094	15.2512094	125.995756	270.247	2	0	24
127.813233	80.3523924	25	14.5506011	14.5506011	-42.5849847	40.8391	4	22	36
131.614449	75.937809	30	18.7022538	18.7022538	-41.0361814	44.5048	3	25	36
329.493689	85.2247529	35	37.301265	37.301265	170.883879	46.9457	2	26	56
308.562289	86.2889808	40	14.2498552	14.2498552	136.699135	75.8981	3	26	56
165.484183	85.9253221	45	15.4393975	15.4393975	-8.33999236	36.3805	4	35	85
181.863242	85.4243107	50	9.03755881	9.03755881	11.0061674	55.9147	6	35	90
192.217486	82.9423096	55	8.19564974	8.19564974	24.6104944	55.2041	7	35	90
206.692228	82.430405	60	8.9018368	8.9018368	39.2277301	57.6036	6	35	90
188.883112	70.5665977	65	16.54499	16.54499	0.897200004	17.3489	6	45	299
188.883112	70.5665977	70	16.54499	16.54499	0.897200004	17.3489	6	45	299
189.551914	69.7174708	75	13.238837	13.238837	2.26865415	21.7421	7	45	299
194.50463	71.1910228	80	14.9787625	14.9787625	7.16190842	20.958	6	45	299
188.245837	70.3311682	85	19.2875565	19.2875565	-1.18009296	16.6888	5	45	299
199.867121	61.4122005	90	180	180	-16.727546	4.57774	2	50	299
199	19.6000004	95	14.8000002	7.5999999	-48.4105152	28.8	1	65	299
199	19.6000004	100	14.8000002	7.5999999	-48.4105152	28.8	1	65	299
199	19.6000004	105	14.8000002	7.5999999	-48.4105152	28.8	1	65	299
199	19.6000004	110	14.8000002	7.5999999	-48.4105152	28.8	1	65	299
192.69357	64.5535567	115	36.1682759	36.1682759	-30.5160952	12.6781	3	65	299
194.203036	66.9548816	120	21.4441446	21.4441446	-26.8900271	19.3242	4	65	299
