> 1. time window length: 10 m.y.; step: 5.0 m.y.
93.2777954	87.2075183	0	4.53330679	4.53330679	-78.2676214	47.7385	22	0	5
64.1348189	87.2766636	5	4.20115048	4.20115048	254.862638	48.4588	25	0	9
354.403587	81.0073086	10	6.35284019	6.35284019	194.253931	210.143	4	0	20
45.2999992	81.0999985	15	18.6000004	13.5	249.075215	51.9	1	14	17
87.2428008	86.734982	20	12.0085411	12.0085411	-76.294617	106.444	3	14	26
152.786578	77.4535725	25	10.8602512	10.8602512	-20.3641716	50.5921	5	21	30
148.214394	74.5838798	30	8.96215619	8.96215619	-25.828004	56.8435	6	2	65
143.618651	82.537632	35	11.2383116	11.2383116	-30.8777576	47.3083	5	2	65
156.801828	83.2207264	40	5.83107672	5.83107672	-21.1726746	132.988	6	15	60
155.065997	86.0025468	45	6.2237483	6.2237483	-20.363456	116.852	6	35	56
169.983285	84.1409301	50	6.3128716	6.3128716	-2.79103622	113.603	6	35	56
164.8152	80.3447519	55	7.10620474	7.10620474	-6.27869396	73.1146	7	40	72
127.54178	81.3355067	60	14.437481	14.437481	-46.6635801	22.4866	6	40	72
180.752499	72.9629116	65	11.2683382	11.2683382	-3.84916506	47.0616	5	45	85
198.508876	76.0567223	70	16.8256027	16.8256027	23.2883539	21.6316	5	50	90
216.972323	76.4282147	75	12.3478107	12.3478107	44.8852632	30.3936	6	50	100
193.147961	67.2157361	80	5.18594543	5.18594543	8.83081907	314.869	4	68	89
182.104497	71.0878061	100	13.2777996	13.2777996	-16.8809461	87.2577	3	50	150
172.061948	73.8301836	105	7.05120587	7.05120587	-17.5814986	170.76	4	60	150
191.231342	72.6886181	110	8.63895198	8.63895198	-8.1146993	204.691	3	65	146
183.971849	72.5759772	115	19.4527408	19.4527408	-29.2853224	166.923	2	111	123
189.36127	72.0561695	120	5.27850717	5.27850717	-28.6177348	303.956	4	112	132
