> 1. time window length: 10 m.y.; step: 5.0 m.y.
68.3465754	83.7110131	0	5.15352358	5.15352358	259.292927	23.1058	35	0	65
74.4431253	83.7681334	5	5.15051857	5.15051857	265.317546	21.3106	38	0	65
109.317109	84.562113	10	17.8809837	17.8809837	-54.7943866	14.9897	6	2	65
230.308915	86.6758118	15	10.5815737	10.5815737	75.560501	41.044	6	2	65
163.498716	84.7587399	20	6.63129791	6.63129791	-0.94798832	54.0311	10	2	65
153.051575	85.5708632	25	5.2975312	5.2975312	-12.6132521	57.268	14	2	65
151.775006	84.9721166	30	5.18788288	5.18788288	-16.720897	59.673	14	2	65
176.002063	83.5981043	35	4.80886796	4.80886796	5.80626943	82.4331	12	2	65
176.196573	83.5537835	40	3.6133496	3.6133496	5.00309644	105.186	16	2	72
165.240988	82.2542187	45	3.52722087	3.52722087	-6.30983626	103.245	17	2	85
172.549651	81.9187918	50	3.56748845	3.56748845	3.33274511	69.7558	24	2	650
160.941737	82.0904585	55	4.45402953	4.45402953	-8.32236829	41.4935	26	2	650
167.084603	81.0259807	60	4.95985635	4.95985635	-3.58021766	35.0446	25	2	650
172.032926	79.0416656	65	5.65525898	5.65525898	-5.63819077	24.2122	28	2	650
201.041144	74.5816281	70	5.14801233	5.14801233	16.803954	37.2384	22	40	650
200.558659	73.807635	75	5.15576207	5.15576207	17.3314085	37.1295	22	40	650
200.898491	73.5572205	80	5.3990604	5.3990604	16.9697629	35.6401	21	45	650
194.054813	72.0515347	85	5.58796942	5.58796942	6.73360356	37.0469	19	45	650
192.401098	70.0057102	90	10.0707065	10.0707065	-2.27391535	17.9122	13	50	650
188.450604	70.8038464	95	8.46149502	8.46149502	-6.5948993	24.9704	13	50	650
183.166513	71.2865816	100	7.32642419	7.32642419	-14.6540877	28.2098	15	50	650
179.879071	70.6550763	105	8.13121881	8.13121881	-21.3685323	29.4593	12	50	650
181.555054	71.0228543	110	8.24865807	8.24865807	-26.5268933	28.6537	12	50	650
191.227809	69.5882248	115	5.45240185	5.45240185	-21.8447632	46.7411	16	50	650
191.024949	69.8427242	120	5.06665086	5.06665086	-21.914007	50.5389	17	50	650
