> 1. time window length: 10 m.y.; step: 5.0 m.y.
117.833657	84.6728285	0	7.72149664	7.72149664	-64.2612475	52.4195	8	0	5
91.7465376	86.0897841	5	6.71368371	6.71368371	-84.7433317	52.7365	10	0	9
4.30535837	80.7500553	10	1.09871263	1.09871263	206.43785	51671.2	2	7	10
139.141962	86.4196389	20	25.3566369	25.3566369	-27.7268803	99.1087	2	20	26
150.344529	78.5706781	25	9.24788628	9.24788628	-22.2555785	53.4429	6	21	30
151.663546	74.5833013	30	12.5233558	12.5233558	-23.5630944	54.7932	4	23	30
165.685175	83.7770924	35	20.3190822	20.3190822	-22.0100042	153.168	2	34	42
167.509442	84.1075491	40	7.14395106	7.14395106	-16.6755346	166.38	4	34	47
169.552632	84.4321629	45	27.0069821	27.0069821	-10.4984498	87.617	2	41	47
183.454644	81.1790695	50	10.7709565	10.7709565	13.8915112	539.725	2	49	54
183.454644	81.1790695	55	10.7709565	10.7709565	13.8915112	539.725	2	49	55
218.300003	72.3000031	65	4	4	43.5121	289	1	56	77
240.790166	75.790868	70	31.1496968	31.1496968	72.432084	66.3893	2	56	78
232.562227	75.2997712	75	40.8543751	40.8543751	62.3380961	39.4943	2	68	85
201.822574	75.2101957	80	25.0703235	25.0703235	28.7449968	101.337	2	74	85
181.060127	75.6804738	100	14.7290967	14.7290967	-17.2053235	289.594	2	98	103
167.5	76.5999985	105	5.30000019	5.30000019	-40.0097627	78.3	1	100	105
195.199997	74.5	110	3.79999995	3.79999995	-17.6491369	88.1	1	110	113
195.199997	74.5	115	3.79999995	3.79999995	-17.6491369	88.1	1	111	115
191.85335	71.6635317	120	3.0037168	3.0037168	-22.4411487	1685.52	3	117	127
