> 1. time window length: 10 m.y.; step: 5.0 m.y.
62.8274685	85.019875	0	4.86683695	4.86683695	255.837284	27.3645	33	0	7
53.3256754	84.9474861	5	4.52201996	4.52201996	247.440309	28.8819	36	0	9
349.050526	81.4841128	10	7.48691919	7.48691919	188.729001	151.572	4	0	20
139.141962	86.4196389	20	25.3566369	25.3566369	-27.7268803	99.1087	2	20	26
148.399132	78.8503386	25	7.6515597	7.6515597	-23.8507622	63.1943	7	21	30
155.449603	77.3697735	30	8.56031586	8.56031586	-18.3571544	62.2145	6	23	39
211.03049	79.9413609	35	8.35320817	8.35320817	33.3976063	84.8626	5	15	60
186.544558	82.5184155	40	5.36715116	5.36715116	11.6270639	92.9793	9	15	65
166.114707	86.5699893	45	5.72874605	5.72874605	-7.04164879	111.99	7	35	56
155.060044	85.7460313	50	6.23537352	6.23537352	-14.2526543	94.6792	7	35	56
150.120535	79.1458899	55	7.0772898	7.0772898	-20.7134406	62.2154	8	40	72
148.846439	79.4652109	60	8.54583008	8.54583008	-26.1380983	32.9153	10	40	72
177.143534	72.2004096	65	8.69858615	8.69858615	-10.1035742	78.3313	5	56	71
201.248028	78.7829432	70	13.9303569	13.9303569	27.9678089	31.1219	5	50	90
220.950735	78.8864016	75	9.23225807	9.23225807	51.62073	43.7046	7	50	100
196.426467	70.1732343	80	7.26791085	7.26791085	12.2327331	69.9391	7	65	100
198	58	85	8.69999981	6.69999981	-13.6502088	142	1	65	100
194.577481	71.4892465	100	10.2720657	10.2720657	-2.69941863	80.9734	4	50	150
178.176487	68.8278168	105	12.5258183	12.5258183	-23.8910928	97.9187	3	65	146
184.440437	68.1479597	110	11.1809991	11.1809991	-20.345414	122.621	3	65	146
181.887312	72.0912507	115	19.767437	19.767437	-31.3474384	161.717	2	111	123
194.086557	69.9450262	120	3.56957955	3.56957955	-23.7903639	208.998	9	112	132
