> 1. time window length: 10 m.y.; step: 5.0 m.y.
76.7230022	86.9121848	0	5.42853814	5.42853814	263.006609	29.4167	25	0	5
76.7230022	86.9121848	5	5.42853814	5.42853814	263.006609	29.4167	25	0	5
256.399994	77.0999985	25	21.7000008	21.7000008	101.269236	nan	1	2	56
225.013533	84.5614774	30	10.8440005	10.8440005	59.9085856	72.7564	4	2	65
175.163713	86.3888483	35	9.07822107	9.07822107	-0.101944671	103.4	4	2	65
117.699997	85.5	40	4	3.4000001	-89.0115003	nan	1	34	42
322.849979	84.9972733	45	23.2095238	23.2095238	147.875584	117.885	2	35	56
220.632455	87.0415993	50	9.86905345	9.86905345	48.5581894	87.6413	4	35	56
187.468263	77.017898	55	12.4237242	12.4237242	12.1948438	99.5173	3	48	65
172.602021	80.7614228	60	21.6301798	21.6301798	0.343642061	33.5385	3	50	67
173.25522	69.325604	65	52.5326521	52.5326521	-7.99103998	24.7538	2	61	71
169.600006	57.9000015	70	11.1999998	6.69999981	-14.0536683	13.8	1	65	71
197.83669	62.4500787	75	11.5798597	11.5798597	7.70070824	467.236	2	68	89
194.309598	66.0809009	80	5.74886657	5.74886657	8.55462411	256.404	4	68	89
186.699997	65.0999985	100	12.5	8.80000019	-8.05986775	nan	1	98	102
172	69	115	10	7	-41.5078818	44	1	113	123
194.346701	69.40188	120	4.67673438	4.67673438	-24.5430986	167.565	7	112	132
