> 1. time window length: 10 m.y.; step: 5.0 m.y.
88.4298769	86.5195861	0	4.06142632	4.06142632	-81.3849567	37.6976	34	0	7
87.7744755	86.3488034	5	4.14279327	4.14279327	-81.3439117	32.4003	38	0	9
83.8631689	84.8199474	10	28.5572206	28.5572206	-80.3994316	11.3189	4	4	10
65.7376772	80.9644026	15	13.8698147	13.8698147	254.063739	326.321	2	14	17
84.5736136	84.6760079	20	8.36501201	8.36501201	-84.6809167	121.612	4	14	26
102.106345	87.1070951	25	9.75444577	9.75444577	-64.2636821	62.4856	5	21	29
143.724814	85.1392771	30	9.28906967	9.28906967	-24.3215033	43.1832	7	2	65
194.630821	80.8072229	35	10.7001118	10.7001118	26.19805	40.1605	6	2	65
200.253553	81.8548376	40	7.75155964	7.75155964	28.9572626	75.6659	6	15	65
190.341056	87.3355576	45	5.22270706	5.22270706	16.0448054	134.551	7	35	56
170.686451	85.1396228	50	4.3991229	4.3991229	1.3554467	121.554	10	35	56
151.710569	79.7720154	55	6.25723017	6.25723017	-18.6929162	68.6612	9	48	65
137.701654	78.9120089	60	10.605913	10.605913	-33.6571737	28.2323	8	50	67
177.631726	71.9929005	65	8.45544645	8.45544645	-2.14057368	63.7436	6	45	85
205.366077	77.7770779	70	11.1956235	11.1956235	31.9400796	36.7662	6	50	90
204.306714	76.0482441	75	8.19630242	8.19630242	29.9053091	46.6294	8	50	100
196.665954	69.533666	80	6.29356332	6.29356332	12.3080108	78.4232	8	65	100
198	58	85	8.69999981	6.69999981	-13.6502088	142	1	65	100
208.995881	70.7625452	100	26.2820217	26.2820217	18.7535367	92.3988	2	50	150
179.143218	65.8321808	105	6.78179548	6.78179548	-14.9372711	331.492	3	60	150
184.440437	68.1479597	110	11.1809991	11.1809991	-20.345414	122.621	3	65	146
181.887312	72.0912507	115	19.767437	19.767437	-31.3474384	161.717	2	111	123
195.265657	69.3009403	120	5.63096131	5.63096131	-24.3147354	142.54	6	112	132
