> 1. time window length: 10 m.y.; step: 5.0 m.y.
103.044109	84.347585	0	4.29801019	4.29801019	-62.6068785	58.6405	20	0	20
109.011242	83.7521789	5	4.89397049	4.89397049	-57.3833299	41.1005	22	0	20
137.489637	85.0067485	10	24.0072935	24.0072935	-31.4781788	15.6138	4	0	20
230.948642	77.0651965	15	40.9192799	40.9192799	53.4031916	39.376	2	0	60
212.436606	79.6208021	20	18.2501958	18.2501958	37.2565234	46.6839	3	0	60
176.40369	82.8677515	25	12.9841236	12.9841236	7.01093874	27.5782	6	15	60
176.40369	82.8677515	30	12.9841236	12.9841236	7.01093874	27.5782	6	15	60
234.645795	80.4892069	35	12.502121	12.502121	71.5865076	54.9763	4	15	60
202.395836	82.6920322	40	9.272163	9.272163	35.8883642	53.1684	6	15	60
179.190602	84.1803765	45	7.5636061	7.5636061	8.80094903	54.5907	8	15	60
188.605759	83.2143166	50	6.18709336	6.18709336	18.6315937	45.8618	13	15	150
180.425305	82.4744859	55	6.28865861	6.28865861	11.8728685	40.9203	14	15	150
187.387345	82.6285827	60	8.04059541	8.04059541	19.0259387	33.2086	11	15	150
170.947702	79.1264134	65	8.54354111	8.54354111	-1.69544367	29.5238	11	50	150
195.655271	75.3692117	70	9.23706181	9.23706181	19.7541229	36.9164	8	50	150
195.590602	74.6019298	75	8.19360928	8.19360928	19.5248712	40.4414	9	50	150
200.071019	75.6801491	80	8.20459612	8.20459612	26.158982	46.5371	8	50	150
197.272429	73.1027324	85	8.30895032	8.30895032	19.7104693	53.7345	7	50	150
200.702252	74.2467652	90	16.381982	16.381982	24.179045	32.4224	4	50	150
200.315106	71.5409889	95	28.7133609	28.7133609	14.9884966	19.4911	3	50	150
178.10251	68.7658951	100	16.651365	16.651365	-27.3111354	22.0666	5	50	160
175.191262	65.0825807	105	16.5918375	16.5918375	-39.2515773	31.6317	4	50	160
176.847183	59.6223099	110	21.9345027	21.9345027	-43.6547926	32.6435	3	50	160
180.087923	63.9927114	115	15.2699854	15.2699854	-37.2133621	37.1707	4	50	160
180.087923	63.9927114	120	15.2699854	15.2699854	-37.2133621	37.1707	4	50	160
