> 1. time window length: 10 m.y.; step: 5.0 m.y.
102.733768	81.3388931	0	9.75085764	9.75085764	-69.2901369	28.8367	9	0	5
120.590436	78.1574047	5	11.199836	11.199836	-54.7271798	19.5647	10	0	8
147.699997	51	10	25.1000004	14.3000002	-35.1343177	18	1	7	10
99.9392779	85.0196689	15	43.9736243	43.9736243	-72.8209973	34.3874	2	15	60
138.932747	83.7176656	20	16.2713163	16.2713163	-34.5793293	58.4571	3	15	60
137.316605	83.0982782	25	11.5008213	11.5008213	-30.5277981	34.8904	6	15	60
135.160031	83.5224468	30	9.39687482	9.39687482	-37.0400703	42.2197	7	15	60
118.267878	85.5425863	35	12.7249752	12.7249752	-57.5805553	94.9104	3	15	60
143.676259	87.4202085	40	8.87661427	8.87661427	-37.0699753	108.106	4	15	60
180.187136	86.9282802	45	5.99587169	5.99587169	-4.24829565	163.816	5	15	60
203.253107	85.6544643	50	5.20404354	5.20404354	31.572073	135.511	7	15	150
115.703381	85.2405531	55	13.4723719	13.4723719	-45.443061	25.683	6	15	150
86.5260249	84.8565307	60	17.6046903	17.6046903	-72.0472124	19.8416	5	15	150
75.6053232	76.9082024	65	36.0708365	36.0708365	-83.8976038	12.7409	3	50	150
209.971643	75.3053668	70	26.398874	26.398874	39.9039585	91.6013	2	50	150
198.496942	78.7615738	75	8.75093281	8.75093281	30.6362112	199.512	3	50	150
198.496942	78.7615738	80	8.75093281	8.75093281	30.6362112	199.512	3	50	150
198.496942	78.7615738	85	8.75093281	8.75093281	30.6362112	199.512	3	50	150
209.971643	75.3053668	90	26.398874	26.398874	39.9039585	91.6013	2	50	150
220.199997	66.4000015	95	16	16	17.99709	nan	1	50	150
220.199997	66.4000015	100	16	16	17.99709	nan	1	50	150
220.199997	66.4000015	105	16	16	17.99709	nan	1	50	150
178.411426	69.4784764	110	26.6459522	26.6459522	-28.7579502	89.9495	2	50	150
178.411426	69.4784764	115	26.6459522	26.6459522	-28.7579502	89.9495	2	50	150
178.411426	69.4784764	120	26.6459522	26.6459522	-28.7579502	89.9495	2	50	150
