> 1. time window length: 10 m.y.; step: 5.0 m.y.
101.401109	83.8305754	0	4.69810635	4.69810635	-70.4628576	106.693	10	0	7
82.5120573	84.8335879	5	4.57865664	4.57865664	-85.7733252	82.9444	13	0	9
359.073506	78.6610377	10	5.06923407	5.06923407	202.707638	592.473	3	4	10
45.2999992	81.0999985	15	18.6000004	13.5	249.075215	51.9	1	14	17
123.54071	83.9546266	20	30.1455639	30.1455639	-42.28189	70.7415	2	14	26
148.804693	79.444256	25	11.4256327	11.4256327	-23.1246287	35.3386	6	21	30
143.535366	79.7424167	30	12.269017	12.269017	-27.9519641	30.773	6	23	36
105.919218	84.2308978	35	10.3285793	10.3285793	-77.3845988	586.765	2	26	42
137.508479	82.5639569	40	15.6393785	15.6393785	-49.2384713	257.101	2	34	43
149.323347	83.9392597	45	9.54916291	9.54916291	-25.1079169	167.72	3	41	49
146.585477	81.8086488	50	5.68244777	5.68244777	-26.366856	182.278	5	44	53
145.004988	79.0396234	55	6.35891692	6.35891692	-23.9635399	376.903	3	48	55
183.37785	81.1569887	60	3.09204398	3.09204398	12.6333065	6525.99	2	59	67
183.37785	81.1569887	65	3.09204398	3.09204398	12.6333065	6525.99	2	59	67
199.380879	78.9073838	70	2.4004026	2.4004026	29.2506469	10827.2	2	50	90
201.329447	74.0921809	75	11.7077101	11.7077101	23.7085622	62.5546	4	58	89
200.19624	74.4588881	80	11.9972126	11.9972126	24.7230856	59.6181	4	68	89
181.005887	75.685973	100	14.7289594	14.7289594	-17.2510582	289.6	2	98	103
167.5	76.5999985	105	5.30000019	5.30000019	-40.0097627	78.3	1	100	105
194.533678	72.1553078	120	2.77821485	2.77821485	-23.8036128	1094.72	4	112	132
