> 1. time window length: 10 m.y.; step: 5.0 m.y.
115.85999	79.8068734	0	6.46018457	6.46018457	-59.572609	50.916	11	0	5
124.474185	77.4928263	5	7.74079407	7.74079407	-52.3480429	32.4062	12	0	8
147.699997	51	10	25.1000004	14.3000002	-35.1343177	18	1	7	10
256.399994	77.0999985	25	21.7000008	21.7000008	101.269236	nan	1	2	56
201.432865	85.9430481	30	11.3300796	11.3300796	35.907394	66.7286	4	2	65
171.164596	86.047116	35	14.5806181	14.5806181	4.01287702	72.541	3	2	65
156.144089	81.2777827	50	8.57048318	8.57048318	-12.4393373	207.957	3	48	56
156.144089	81.2777827	55	8.57048318	8.57048318	-12.4393373	207.957	3	48	56
190	78	60	2.5	2.5	-17.868658	483	1	56	67
190	78	65	2.5	2.5	-17.868658	483	1	56	67
271.200012	85.6999969	70	9.10000038	6.5	103.881742	20	1	65	80
227.630225	85.4911429	75	14.3125421	14.3125421	62.1896977	306.573	2	65	81
200.899994	83.4000015	80	7.69999981	6.5	36.8303529	39.4	1	71	81
174.800003	67.8000031	105	7.80000019	7	-8.55627783	821	1	60	150
195.199997	74.5	110	3.79999995	3.79999995	-17.6491369	88.1	1	110	113
195.199997	74.5	115	3.79999995	3.79999995	-17.6491369	88.1	1	111	115
188.699997	69.9000015	120	5	3.70000005	-26.1238598	nan	1	117	127
