> 1. time window length: 10 m.y.; step: 5.0 m.y.
133	63	0	9.69999981	6.69999981	-43.7986971	8	1	0	1
72.2578815	83.2701295	5	33.1566359	33.1566359	-89.3601387	14.8832	3	0	9
358.306172	78.0949419	10	11.6313658	11.6313658	202.338859	463.125	2	4	10
83.5	79.8000031	15	20.2000008	11.8000002	259.349516	8.8	1	15	17
83.5	79.8000031	20	20.2000008	11.8000002	259.349516	8.8	1	15	20
144.852433	73.2002273	25	32.5380844	32.5380844	-30.2082366	61.0227	2	25	30
144.852433	73.2002273	30	32.5380844	32.5380844	-30.2082366	61.0227	2	26	30
185.300003	80	35	5.4000001	5.4000001	12.8217668	65.1	1	35	39
164.767541	80.19865	40	15.3906851	15.3906851	-4.06933152	265.409	2	35	43
145.800003	79.1999969	45	5.4000001	4.80000019	-17.3865913	116.8	1	41	45
238.507435	80.0821055	70	32.6760548	32.6760548	71.9365186	60.5265	2	58	84
206.777004	80.5416772	75	18.0337343	18.0337343	37.144709	47.7858	3	50	100
195.952354	69.1883671	80	50.9847611	50.9847611	3.29046528	26.1429	2	65	100
198	58	85	8.69999981	6.69999981	-13.6502088	142	1	65	100
220.199997	66.4000015	100	16	16	17.99709	nan	1	50	150
182.5	68.5999985	105	20.7999992	18.2000008	-1.33502477	12.2	1	65	146
182.5	68.5999985	110	20.7999992	18.2000008	-1.33502477	12.2	1	65	146
