> 1. time window length: 10 m.y.; step: 5.0 m.y.
101.282337	83.8463339	0	5.88925074	5.88925074	-72.1880471	40.2029	16	0	56
97.8484998	84.1048831	5	5.67167847	5.67167847	-74.6105901	40.5281	17	0	56
0.274118472	86.5711092	10	9.85669165	9.85669165	203.185756	87.8588	4	0	56
214.626247	80.8627605	15	15.2305617	15.2305617	53.0267577	37.3584	4	2	65
192.339864	83.4575552	20	8.14580033	8.14580033	26.7946496	55.8701	7	2	65
203.56697	84.4663656	25	9.00503046	9.00503046	38.8125834	45.8895	7	2	65
202.412388	83.0143121	30	10.4644941	10.4644941	36.874251	41.9462	6	2	65
226.897717	82.5166467	35	11.2891289	11.2891289	67.7326839	46.8919	5	2	65
198.959542	83.4152788	40	8.49237069	8.49237069	36.0732903	51.479	7	2	65
182.54797	83.6287416	45	6.124656	6.124656	14.0602815	63.1746	10	2	65
184.440495	84.2028749	50	5.17936648	5.17936648	16.6590452	55.4743	15	2	100
187.189081	84.5379302	55	6.07588111	6.07588111	22.0799671	47.5203	13	2	100
194.056384	84.1015143	60	6.81502133	6.81502133	28.2473367	41.5286	12	2	100
185.068006	82.164455	65	10.3526719	10.3526719	11.3126195	20.4137	11	15	299
212.511004	78.9294469	70	13.0905523	13.0905523	36.8197417	18.8597	8	50	299
205.825349	78.1857301	75	10.0647287	10.0647287	30.3123991	23.998	10	50	299
205.825349	78.1857301	80	10.0647287	10.0647287	30.3123991	23.998	10	50	299
197.683859	75.9172859	85	12.1367058	12.1367058	18.4464227	21.7849	8	50	299
202.269106	75.4512957	90	30.8026629	30.8026629	15.8720993	9.86511	4	50	299
202.458173	73.9920801	95	54.1445411	54.1445411	8.69865379	6.25439	3	50	299
187.012557	70.138638	100	36.4740745	36.4740745	-18.2907051	7.31449	4	50	299
181.65425	40.1303743	105	180	180	-51.3977234	7.4868	2	65	299
185.665066	59.131989	110	44.294886	44.294886	-41.1267217	8.8102	3	65	299
189.622279	66.4174356	115	11.491139	11.491139	-30.794456	28.5477	7	65	299
188.021169	66.4865222	120	11.5836223	11.5836223	-31.8526877	28.1087	7	65	299
