> 1. time window length: 10 m.y.; step: 5.0 m.y.
117.867993	88.248574	0	7.19224791	7.19224791	-45.8899637	71.3982	7	0	7
140.327662	83.9173186	5	11.0117936	11.0117936	-27.8123079	26.2584	8	0	8
147.699997	51	10	25.1000004	14.3000002	-35.1343177	18	1	7	10
65.7376772	80.9644026	15	13.8698147	13.8698147	254.063739	326.321	2	14	17
65.7376772	80.9644026	20	13.8698147	13.8698147	254.063739	326.321	2	14	20
149	66	25	5.5999999	5.5999999	-30.9372046	77.5	1	25	30
149	66	30	5.5999999	5.5999999	-30.9372046	77.5	1	27	30
117.699997	85.5	35	4	3.4000001	-89.0115003	nan	1	34	42
117.699997	85.5	40	4	3.4000001	-89.0115003	nan	1	34	42
217	85	45	31	31	48.6714991	60	1	35	56
170.306222	83.0147258	50	11.7410803	11.7410803	1.05409739	111.3	3	35	56
158.479275	81.0447805	55	27.788384	27.788384	-10.2143736	82.8763	2	49	55
185.100006	80.5	60	5.5999999	5.5999999	13.7051968	41.1	1	60	67
164.922778	75.8174687	65	27.2791061	27.2791061	-9.39485746	85.9197	2	45	85
175.069913	79.4589732	75	23.8260537	23.8260537	5.67390104	111.971	2	50	100
200.899994	83.4000015	80	7.69999981	6.5	36.8303529	39.4	1	71	81
201.376179	73.1727866	100	41.7296696	41.7296696	-3.95493176	37.9449	2	50	150
167.5	76.5999985	105	5.30000019	5.30000019	-40.0097627	78.3	1	100	105
195.199997	74.5	110	3.79999995	3.79999995	-17.6491369	88.1	1	110	113
195.199997	74.5	115	3.79999995	3.79999995	-17.6491369	88.1	1	111	115
196.567325	70.7513887	120	5.15839652	5.15839652	-23.1074519	318.231	4	112	132
